Trying to read excel file by admin at Mar 24, 2015, 10:26 am.
Trying to make database connection.
..connected.

1st sheet is consist of 906 rows.
..insert into mst_brand (name, division, description, created_by, created_date) values ('FANS.ACC', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('FINE ART', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('FIOR', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('GLAMOUR', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('GOLD MART', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('GOLDSMITH', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('GIRLICIOUS', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('GAZZA', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('GS GUESS', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('H. WARMDOLL', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('HEART WARMER', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('H.WARMER', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('ICY ACC', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('INFINITY', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('IN-ART', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('JACQEU MARTIN', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('KAIZA', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('KUDETA', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('LT PRO', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('MADONNA', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('MARC ECKO', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('MISHA', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('MONET', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('MUSTIKA RT', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('MARIE KAY', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('MAWARMERAH', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('MURAH JAYA', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('MAKE OVER', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('MAP', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('MARK SPENCER', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('NATURAL WONDER', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('NAUTICA', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('NON GUESS', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('NOONA', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('NICOLES', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('OPEE', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('PAC', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('PINK', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('PIXY', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('PRETTY', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('PUROSILVER', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('PVLGATORI', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('Q & Q', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('REVLON', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('RICH ACC', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('SARI AYU', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('SCARLET', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('SHISEIDO', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('STUDIO CLR', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('SILKY GIRL', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('SAKURA JT', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('SAKURA KCM', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('SHIRO ACC', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('SKIN79', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('SURFER GIRL', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('SPEX SYMBOL', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('TAMMIA', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('TIME MASTER', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('ULTIMA II', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('UTAMA SPICE', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('VADOX', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('VICTORIA ALEXANDRA', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('WARDAH', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('WATCHWORLD', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('WATCHGLRY', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('YAMCO', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('YEPI ACCS', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('YU!PLUS', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('ZA', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
..insert into mst_brand (name, division, description, created_by, created_date) values ('ZA\' BIJOUX', 'BEAUTY AND ACCESSORIES', '', 'admin', '2015-03-24 10:26:00').
read 1st sheet done.

Done.
Finish the job at Mar 24, 2015, 10:26 am.

Close database connection.
Leave procedure.
